6,1.7,-4.86124,-4.8875422,4.8875422,2.0211518,-3.5835273,1
6,1.8,-5.3556285,-4.985531,4.985531,0.9798814,-3.5838943,1
6,1.9,-5.859387,-5.0916114,5.0916114,1.0608006,-3.5840662,1
6,2,-6.375354,-5.2007694,5.2007694,1.0915818,-3.5839806,1
6,2.1,-6.896936,-5.215031,5.215031,0.1426127,-3.5836198,1
6,2.2,-7.4176373,-5.2143345,5.2143345,-0.006960184,-3.5829499,1
6,2.3,-7.9454856,-5.3508086,5.3508086,1.3647616,-3.58196,1
6,2.4,-8.435416,-4.245361,5.52034,1.6953511,-3.5806217,1
6,2.5,-8.767689,-2.7156777,5.5129776,-0.07357162,-3.57941,1
6,2.6,-8.971948,-1.4432211,5.451746,-0.61225945,-3.579528,1
6,2.7,-9.0786295,-0.5635047,5.546264,0.9452489,-3.5821931,1
6,2.8,-9.121727,0.041700333,5.745199,1.9894265,-3.5877461,1
6,2.9,-9.110914,0.54524964,5.9161563,1.7096393,-3.5954049,1
6,3,-9.050366,0.9542068,6.089663,1.7351234,-3.603194,1
6,3.1,-8.945491,1.2608892,6.299919,2.1026065,-3.609885,1
6,3.2,-8.805179,1.482085,6.548514,2.485977,-3.6154175,1
6,3.3,-8.643497,1.695739,6.768411,2.1989808,-3.6198866,1
6,3.4,-8.462962,1.8885443,6.9403906,1.7197754,-3.6230664,1
6,3.5,-8.267457,2.0046873,7.1158123,1.7541822,-3.6246474,1
6,3.6,-8.067842,1.9847802,7.3681045,2.5228732,-3.6245077,1
6,3.7,-7.8724422,1.9304931,7.6072063,2.3909643,-3.6227858,1
6,3.8,-7.6813474,1.8902707,7.794163,1.8694955,-3.6196444,1
6,3.9,-7.498229,1.7536755,7.9709997,1.7682952,-3.6152236,1
6,4,-7.332137,1.6012305,8.106547,1.3554031,-3.6097124,1
6,4.1,-7.1776557,1.4968454,8.194068,0.8751337,-3.6033401,1
6,4.2,-7.0355067,1.3429401,8.33115,1.3707569,-3.596258,1
6,4.3,-6.9135447,1.121238,8.536076,2.0491982,-3.5886352,1
6,4.4,-6.802056,1.2723175,8.678604,1.4252424,-3.5806098,1
6,4.5,-6.6450667,1.8055478,8.713793,0.3518388,-3.5720515,1
6,4.6,-6.4370236,2.2812247,8.7629175,0.4912119,-3.562987,1
6,4.7,-6.190316,2.5978847,8.93817,1.7525022,-3.5535102,1
6,4.8,-5.916661,2.8579285,9.144748,2.06575,-3.5438097,1
6,4.9,-5.6131563,3.1886919,9.260709,1.1595929,-3.5341117,1
6,5,-5.2745876,3.545355,9.334678,0.739683,-3.524643,1
6,5.1,-4.9021134,3.8540041,9.443262,1.0858327,-3.5156002,1
6,5.2,-4.5053716,4.047379,9.655649,2.1238604,-3.5071967,1
6,5.3,-4.092874,4.191999,9.891341,2.356917,-3.4996557,1
6,5.4,-3.6654136,4.3416495,10.076337,1.8499485,-3.4931939,1
6,5.5,-3.2244303,4.454966,10.257016,1.8067987,-3.4879842,1
6,5.6,-2.7762063,4.4976935,10.472423,2.1540625,-3.484138,1
6,5.7,-2.3249793,4.5306215,10.666166,1.9374362,-3.4817443,1
6,5.8,-1.8686423,4.590418,10.805395,1.3922837,-3.4808557,1
6,5.9,-1.4090672,4.5572004,10.948354,1.4295815,-3.4814105,1
6,6,-0.9633373,4.3857765,11.0905905,1.422375,-3.483369,1
6,6.1,-0.5311445,4.284597,11.162405,0.71814686,-3.4865856,1
6,6.2,-0.10584933,4.2243586,11.193353,0.30947694,-3.4908068,1
6,6.3,0.31008413,4.089404,11.298531,1.0517771,-3.49589,1
6,6.4,0.7107682,4.012446,11.461178,1.6264724,-3.5017986,1
6,6.5,1.11426,4.0049005,11.625443,1.6426531,-3.507874,1
6,6.6,1.5056014,3.8178787,11.7718115,1.463682,-3.5141547,1
6,6.7,1.8694754,3.48058,11.828737,0.5692639,-3.519925,1
6,6.8,2.1941938,3.034369,11.8564,0.2766176,-3.524944,1
6,6.9,2.4665654,2.4635777,11.937148,0.80748194,-3.5289261,1
6,7,2.6811228,1.9072679,12.008118,0.7096973,-3.531727,1
6,7.1,2.8505697,1.5501357,12.075751,0.67634135,-3.5333607,1
6,7.2,2.9952013,1.3808701,12.230318,1.5456641,-3.5338364,1
6,7.3,3.130914,1.3759917,12.391064,1.6074609,-3.5332448,1
6,7.4,3.2802877,1.6148812,12.401963,0.10898797,-3.5317552,1
6,7.5,3.4614272,1.9676334,12.353137,-0.48825976,-3.5294724,1
6,7.6,3.6756768,2.2661607,12.390204,0.37067044,-3.5264277,1
6,7.7,3.9135156,2.4356205,12.507561,1.1735638,-3.5228028,1
6,7.8,4.152536,2.3254507,12.588528,0.809665,-3.5186896,1
6,7.9,4.373305,2.123154,12.557637,-0.3089065,-3.5143073,1
6,8,4.5829363,2.0456686,12.603109,0.45472202,-3.5098052,1
6,8.1,4.781184,1.9351708,12.682833,0.7972318,-3.5053527,1
6,8.2,4.9736514,1.9185119,12.6678,-0.1503268,-3.5011451,1
6,8.3,5.1629252,1.8721691,12.682424,0.1462355,-3.497253,1
6,8.4,5.3431516,1.7480495,12.769208,0.8678459,-3.4940078,1
6,8.5,5.5033174,1.4838712,12.84753,0.78322536,-3.492549,1
6,8.6,5.637562,1.2512513,12.796517,-0.51013553,-3.4952962,1
6,8.7,5.7449856,1.0280466,12.692697,-1.0382098,-3.5021827,1
6,8.8,5.8189735,0.6844521,12.6923895,-0.003069069,-3.511023,1
6,8.9,5.856429,0.27501288,12.754038,0.6165063,-3.5201828,1
6,9,5.8666854,0.039990555,12.643654,-1.103842,-3.5279796,1
6,9.1,5.8662233,-0.054723475,12.398463,-2.451886,-3.5344307,1
6,9.2,5.8525867,-0.23065698,12.241159,-1.5729717,-3.5397265,1
6,9.3,5.8129983,-0.54470825,12.262921,0.21771455,-3.5441458,1
6,9.4,5.7471094,-0.71078104,12.334216,0.71301675,-3.5479407,1
6,9.5,5.6882544,-0.44820866,12.204954,-1.2926513,-3.5503898,1
6,9.6,5.668647,-0.008929815,11.951122,-2.5383873,-3.5513759,1
6,9.7,5.681072,0.19926158,11.746899,-2.0423079,-3.5511067,1
6,9.8,5.703299,0.21547505,11.674707,-0.72198105,-3.549724,1
6,9.9,5.7159405,0.07513185,11.661796,-0.12917027,-3.547477,1
6,10,5.721473,0.06496088,11.616445,-0.45356873,-3.5445714,1
6,10.1,5.7295704,0.07213277,11.57791,-0.38538203,-3.5412219,1
6,10.2,5.7337,0.005088299,11.613118,0.35203946,-3.5376272,1
6,10.3,5.7298336,-0.07370912,11.659462,0.46341947,-3.5339372,1
6,10.4,5.7195582,-0.11262045,11.666006,0.06542271,-3.5302796,1
6,10.5,5.7091618,-0.0657134,11.627948,-0.38059166,-3.5267532,1
6,10.6,5.7117333,0.10255511,11.642983,0.15035765,-3.5234015,1
6,10.7,5.729928,0.24722974,11.748743,1.0575969,-3.5202887,1
6,10.8,5.765182,0.44927377,11.8313675,0.82625204,-3.5174792,1
6,10.9,5.826348,0.73491615,11.845487,0.14120476,-3.5150402,1
6,11,5.9121118,0.94130677,11.945321,0.998353,-3.5130231,1
6,11.1,6.0134697,1.065058,12.130177,1.8485668,-3.5114632,1
6,11.2,6.1239533,1.1397372,12.311139,1.8096403,-3.5103993,1
6,11.3,6.235694,1.0746984,12.394664,0.83526343,-3.509925,1
6,11.4,6.329527,0.8116026,12.513717,1.190537,-3.4851322,1
6,11.5,6.3933406,0.48225746,12.656918,1.432008,-3.40642,1
6,11.6,6.423159,0.1341901,12.699127,0.42210543,-3.2598157,1
6,11.7,6.4218874,-0.18858741,12.641392,-0.57735455,-3.0415776,1
6,11.8,6.3866124,-0.5597359,12.612561,-0.28830522,-2.7561023,1
6,11.9,6.3138156,-0.930015,12.579801,-0.32760596,-2.4124646,1
6,12,6.211538,-1.1585675,12.451569,-1.2823291,-2.024187,1
6,12.1,6.094702,-1.246703,12.250661,-2.009086,-1.6089499,1
6,12.2,5.972316,-1.2410607,12.064287,-1.8637456,-1.1858453,1
6,12.3,5.8540335,-1.1597149,11.933008,-1.312798,-0.7713318,1
6,12.4,5.7393484,-1.1076502,11.819817,-1.1319236,-0.38089925,1
6,12.5,5.6299944,-1.0211351,11.65194,-1.6787694,-0.021957414,1
7,0,-0.003062081,-0.30264586,0.30707508,3.0707576,-3.5989835,1
7,0.1,-0.09904801,-1.3101476,1.3103286,10.032987,-3.596534,1
7,0.2,-0.25090998,-1.6253089,1.6257128,3.1544337,-3.5941973,1
7,0.3,-0.42173606,-1.7578887,1.7581472,1.3246317,-3.5921357,1
7,0.4,-0.60739094,-1.9563462,1.9564935,1.9834063,-3.5900764,1
7,0.5,-0.8206455,-2.2825553,2.2826376,3.2608984,-3.587924,1
7,0.6,-1.068932,-2.6405263,2.6405718,3.5780537,-3.5858734,1
7,0.7,-1.3525813,-2.9950264,2.9950516,3.5428386,-3.5840783,1
7,0.8,-1.671937,-3.3576853,3.3576994,3.6242905,-3.5825603,1
7,0.9,-2.0277822,-3.7244227,3.7244308,3.6655655,-3.5812347,1
7,1,-2.4179897,-4.017765,4.017771,2.932607,-3.5800993,1
7,1.1,-2.8278983,-4.160498,4.1605015,1.4270705,-3.5794718,1
7,1.2,-3.2521942,-4.3272038,4.3272057,1.6669205,-3.5792592,1
7,1.3,-3.698331,-4.568943,4.5689435,2.417304,-3.57939,1
7,1.4,-4.166905,-4.772257,4.772258,2.0330822,-3.579801,1
7,1.5,-4.6522717,-4.9096036,4.909604,1.3734195,-3.580351,1
7,1.6,-5.1495004,-5.0376935,5.037694,1.28088,-3.5809064,1
7,1.7,-5.664486,-5.2415767,5.2415767,2.0388248,-3.5813673,1
7,1.8,-6.1974826,-5.3747425,5.3747425,1.3316542,-3.5816486,1
7,1.9,-6.7354198,-5.3826036,5.3826036,0.078603275,-3.5816934,1
7,2,-7.2761374,-5.4434733,5.4434733,0.6086848,-3.5814726,1
7,2.1,-7.825955,-5.5278835,5.5278835,0.84409726,-3.580945,1
7,2.2,-8.377699,-5.4895205,5.4895205,-0.38361514,-3.5801191,1
7,2.3,-8.921325,-5.402617,5.4026175,-0.86901027,-3.5790048,1
7,2.4,-9.40335,-4.08001,5.3549886,-0.47624555,-3.5775921,1
7,2.5,-9.716092,-2.5199234,5.3172235,-0.37760273,-3.5763268,1
7,2.6,-9.90445,-1.3149343,5.3234577,0.06240194,-3.5763795,1
7,2.7,-9.998742,-0.42428398,5.407041,0.83589846,-3.579022,1
7,2.8,-10.024231,0.23534574,5.551552,1.4451747,-3.5846093,1
7,2.9,-9.993734,0.7445058,5.7168984,1.6535289,-3.5923266,1
7,3,-9.913715,1.14185,5.9020176,1.8512429,-3.6001725,1
7,3.1,-9.791384,1.4305396,6.130268,2.282541,-3.606926,1
7,3.2,-9.633523,1.6663532,6.364246,2.3397977,-3.6125476,1
7,3.3,-9.452341,1.8934014,6.5707483,2.0650213,-3.6171095,1
7,3.4,-9.253615,2.0449429,6.7839923,2.1324167,-3.620361,1
7,3.5,-9.04633,2.1059272,7.0145707,2.3057437,-3.6219635,1
7,3.6,-8.8353,2.117761,7.2351203,2.2054465,-3.6218433,1
7,3.7,-8.624459,2.0891793,7.4485145,2.133879,-3.6201289,1
7,3.8,-8.419143,2.0161338,7.6682916,2.197701,-3.616947,1
7,3.9,-8.225894,1.8372353,7.8874288,2.1913056,-3.6124554,1
7,4,-8.05498,1.6072156,8.100549,2.1311345,-3.6068366,1
7,4.1,-7.906878,1.3778101,8.313087,2.1253247,-3.6003156,1
7,4.2,-7.7818193,1.1477643,8.526312,2.1321855,-3.5930867,1
7,4.3,-7.6783223,0.9550574,8.702242,1.7592455,-3.585337,1
7,4.4,-7.5817575,1.1056077,8.845299,1.4305232,-3.5771835,1
7,4.5,-7.450985,1.4479775,9.071341,2.260386,-3.568377,1
7,4.6,-7.2907357,1.7368293,9.3072815,2.3593743,-3.5589488,1
7,4.7,-7.0977736,2.0925357,9.4434805,1.3619637,-3.5490432,1
7,4.8,-6.8683114,2.4427624,9.559875,1.1639224,-3.5388877,1
7,4.9,-6.609519,2.6951656,9.754201,1.9432536,-3.528726,1
7,5,-6.3282967,2.9080136,9.9719925,2.1778953,-3.5188248,1
7,5.1,-6.0256805,3.1242697,10.1729765,2.0098355,-3.5094547,1
7,5.2,-5.701329,3.3375955,10.365418,1.9244137,-3.5008676,1
7,5.3,-5.3563075,3.5462127,10.537117,1.7169825,-3.4932942,1
7,5.4,-4.9908285,3.7309134,10.687065,1.4994785,-3.4869545,1
7,5.5,-4.610087,3.8717458,10.840228,1.5316213,-3.4820013,1
7,5.6,-4.212734,4.073799,10.896307,0.5607832,-3.4785783,1
7,5.7,-3.7906485,4.3413167,10.855454,-0.40852636,-3.4767318,1
7,5.8,-3.3441346,4.5480394,10.847751,-0.07703078,-3.4764702,1
7,5.9,-2.8871186,4.532148,10.973384,1.2563282,-3.4776974,1
7,6,-2.4454126,4.3363686,11.139973,1.6658895,-3.4802675,1
7,6.1,-2.0186193,4.2354093,11.211569,0.71596134,-3.4838803,1
7,6.2,-1.5968933,4.199541,11.218158,0.065887384,-3.4884427,1
7,6.3,-1.1797988,4.1502857,11.237652,0.1949407,-3.493594,1
7,6.4,-0.764804,4.2122216,11.271727,0.3407476,-3.4992716,1
7,6.5,-0.32652313,4.50448,11.391043,1.1931639,-3.5051036,1
7,6.6,0.13754176,4.7528176,11.542236,1.5119327,-3.511126,1
7,6.7,0.6276384,5.02742,11.657385,1.15149,-3.51682,1
7,6.8,1.1454773,5.2792525,11.72336,0.65975285,-3.5220325,1
7,6.9,1.6728306,5.201349,11.788436,0.65075016,-3.5263731,1
7,7,2.1703858,4.7510056,11.949766,1.6133077,-3.529551,1
7,7.1,2.610745,4.1096334,12.153654,2.038876,-3.5313468,1
7,7.2,2.9826767,3.404277,12.34267,1.8901689,-3.5317404,1
7,7.3,3.2856226,2.7545533,12.474102,1.314314,-3.5308347,1
7,7.4,3.533537,2.2435672,12.551054,0.7695153,-3.528782,1
7,7.5,3.7251735,1.6437494,12.703304,1.5225004,-3.5257716,1
7,7.6,3.8624847,1.2058017,12.868114,1.6480985,-3.5221398,1
7,7.7,3.97641,1.1177214,12.945027,0.7691352,-3.5180228,1
7,7.8,4.0927157,1.2068866,13.006853,0.6182525,-3.5136123,1
7,7.9,4.224373,1.3823425,13.030536,0.23682296,-3.5090652,1
7,8,4.3651247,1.432741,12.952198,-0.78337353,-3.5046263,1
7,8.1,4.513951,1.5280718,12.82573,-1.2646804,-3.5004957,1
7,8.2,4.6661167,1.5074173,12.815206,-0.105243154,-3.4967196,1
7,8.3,4.809591,1.3858874,12.905645,0.9043981,-3.4935632,1
7,8.4,4.940503,1.2674721,13.025395,1.1975008,-3.4919722,1
7,8.5,5.072789,1.3410736,13.118801,0.93405133,-3.4944816,1
7,8.6,5.195673,1.2010951,13.144828,0.26026323,-3.501582,1
7,8.7,5.287232,0.8653371,13.23082,0.8599355,-3.5113559,1
7,8.8,5.3410506,0.41952404,13.36542,1.3460559,-3.5212092,1
7,8.9,5.357095,0.017913958,13.429907,0.6449181,-3.5290847,1
7,9,5.3428135,-0.2932129,13.39554,-0.34353018,-3.5358078,1
7,9.1,5.294485,-0.63555866,13.427711,0.32182726,-3.5414312,1
7,9.2,5.2168756,-0.8889421,13.462138,0.34438485,-3.5465662,1
7,9.3,5.1191945,-1.0493377,13.35081,-1.1132946,-3.5501084,1
7,9.4,5.009629,-1.1275616,13.162622,-1.8819395,-3.551887,1
7,9.5,4.8993554,-1.054375,13.003845,-1.58783,-3.5522132,1
7,9.6,4.807409,-0.75831693,12.84233,-1.6152091,-3.5512376,1
7,9.7,4.757544,-0.24768656,12.58163,-2.607047,-3.5491128,1
7,9.8,4.7661524,0.35649177,12.283944,-2.9768965,-3.5459945,1
7,9.9,4.830459,0.8159043,12.097786,-1.8616221,-3.5420642,1
7,10,4.9155216,0.8655199,12.022602,-0.7518698,-3.5376112,1
7,10.1,5.00492,0.92818123,11.924679,-0.9792575,-3.5329206,1
7,10.2,5.1033545,1.0419041,11.775768,-1.4891225,-3.5282295,1
7,10.3,5.2136617,1.14905,11.633535,-1.4223379,-3.5237417,1
7,10.4,5.329585,1.1739644,11.572517,-0.6101802,-3.5196218,1
7,10.5,5.4597597,1.4252294,11.517496,-0.5502151,-3.5159514,1
7,10.6,5.6187735,1.7036579,11.507953,-0.09542944,-3.5127938,1
7,10.7,5.802111,1.926583,11.573353,0.65401214,-3.5102503,1
7,10.8,6.0031195,2.0463412,11.698152,1.2480036,-3.5084133,1
7,10.9,6.2008657,1.8900899,11.8686075,1.7045696,-3.5073993,1
7,11,6.371972,1.5603201,12.06267,1.9406357,-3.5072696,1
7,11.1,6.504117,1.13139,12.226302,1.6363298,-3.4782867,1
7,11.2,6.592684,0.6677815,12.311956,0.85654986,-3.3816304,1
7,11.3,6.6355505,0.17456666,12.384632,0.72676533,-3.2042809,1
7,11.4,6.6262703,-0.3852975,12.508152,1.2352079,-2.9483428,1
7,11.5,6.5635815,-0.8965355,12.580637,0.7248494,-2.6221883,1
7,11.6,6.4572935,-1.2724646,12.548096,-0.32541278,-2.2390368,1
7,11.7,6.320478,-1.5212,12.459154,-0.88941556,-1.8167384,1
7,11.8,6.164606,-1.6466099,12.342988,-1.1616702,-1.3766283,1
7,11.9,6.0022783,-1.6161059,12.198311,-1.4467709,-0.9423313,1
7,12,5.8525844,-1.3432833,11.998416,-1.9989575,-0.5296387,1
7,12.1,5.741731,-0.86201733,11.766106,-2.323111,-0.14633824,1
7,12.2,5.6781073,-0.41558826,11.593589,-1.7251759,0.2046297,1
7,12.3,5.647496,-0.16037813,11.418349,-1.7524027,0.5194386,1
7,12.4,5.640251,0.04335952,11.168778,-2.4957151,0.7925437,1
7,12.5,5.649399,0.15420131,10.9567585,-2.1202054,1.0183635,1
7,12.6,5.6655264,0.22273794,10.824782,-1.3197669,1.1918296,1
7,12.7,5.691745,0.34193966,10.695051,-1.297317,1.3127623,1
7,12.8,5.735231,0.5513333,10.434961,-2.600904,1.3748076,1
7,12.9,5.8032765,0.7890887,10.124725,-3.102365,1.3767421,1
7,13,5.889474,0.88716936,9.955154,-1.6957138,1.3281957,1
7,13.1,5.9717417,0.6680287,9.929577,-0.25577933,1.2418982,1
7,13.2,6.026139,0.50990134,9.838116,-0.914616,1.119219,1
7,13.3,6.089724,0.7394798,9.618077,-2.2003796,0.9547395,1
7,13.4,6.1871915,1.1169024,9.399452,-2.1862562,0.749998,1
7,13.5,6.3187995,1.3835422,9.35341,-0.46042916,0.51867235,1
7,13.6,6.4566894,1.3280796,9.414473,0.61063313,0.28019187,1
7,13.7,6.579486,1.1374564,9.404695,-0.09778577,0.038080007,1
7,13.8,6.6801844,0.88009346,9.384937,-0.19756939,-0.20963477,1
7,13.9,6.7485485,0.49348858,9.484805,0.9986819,-0.45893085,1
7,14,6.7761455,0.10242976,9.6474495,1.626438,-0.69114465,1
7,14.1,6.766536,-0.21989271,9.722605,0.7515551,-0.8991028,1
7,14.2,6.732419,-0.4291632,9.677974,-0.44630927,-1.0856991,1
7,14.3,6.675477,-0.68358284,9.704415,0.2644167,-1.2372347,1
7,14.4,6.585255,-1.0494369,9.825006,1.2059033,-1.3389987,1
7,14.5,6.460572,-1.33673,9.890801,0.6579593,-1.3919921,1
7,14.6,6.327629,-1.2522109,9.778251,-1.125509,-1.4127932,1
7,14.7,6.219949,-0.91059405,9.609805,-1.6844583,-1.4117473,1
7,14.8,6.1426506,-0.7509304,9.557719,-0.52086025,-1.3931038,1
7,14.9,6.0641932,-0.802743,9.561132,0.034130767,-1.3604285,1
7,15,5.9876904,-0.7173397,9.4245205,-1.3661122,-1.3152903,1
7,15.1,5.926931,-0.5323216,9.191927,-2.3259387,-1.2617294,1
7,15.2,5.878839,-0.47612852,9.085873,-1.0605452,-1.2016122,1
7,15.3,5.8300653,-0.42870453,9.124626,0.38753414,-1.1365095,1
7,15.4,5.8037763,-0.10372988,9.097667,-0.2695955,-1.0689287,1
7,15.5,5.8185606,0.359712,8.936985,-1.6068101,-1.0015855,1
7,15.6,5.8750143,0.6864746,8.858541,-0.7844464,-0.9361119,1
7,15.7,5.9435315,0.65788543,8.906691,0.4815002,-0.87253946,1
7,15.8,6.003088,0.5506112,8.938445,0.31754443,-0.8138459,1
7,15.9,6.0541167,0.45917496,8.97194,0.3349491,-0.76324975,1
7,16,6.089224,0.23971166,9.060195,0.8825496,-0.72273505,1
7,16.1,6.097274,-0.033047672,9.167021,1.0682588,-0.6884218,1
7,16.2,6.083284,-0.21490668,9.172631,0.056104533,-0.6589753,1
7,16.3,6.053231,-0.38121074,9.1598625,-0.12768766,-0.6334675,1
7,16.4,6.000367,-0.6493103,9.23816,0.78297675,-0.60016596,1
7,16.5,5.91943,-0.9196982,9.315774,0.776139,-0.55194324,1
7,16.6,5.818331,-1.0685045,9.285241,-0.30532837,-0.4945441,1
7,16.7,5.707865,-1.1437064,9.189,-0.9624104,-0.43486217,1
7,16.8,5.589395,-1.2179073,9.136655,-0.52345276,-0.37136236,1
7,16.9,5.46542,-1.2536469,9.115092,-0.21562544,-0.30100143,1
7,17,5.343143,-1.1876901,8.991261,-1.2383178,-0.22351001,1
7,17.1,5.2313213,-1.0717822,8.820588,-1.7067249,-0.1405041,1
7,17.2,5.129178,-0.9852165,8.682941,-1.3764671,-0.05444948,1
